time,ts_utc,ts_et,open,high,low,close
1773086400,2026-03-09 20:00:00+00:00,2026-03-09 16:00:00,24992.0,25025.75,24956.25,24974.0
1773086700,2026-03-09 20:05:00+00:00,2026-03-09 16:05:00,24974.5,24980.25,24950.25,24954.5
1773087000,2026-03-09 20:10:00+00:00,2026-03-09 16:10:00,24954.75,24965.75,24934.25,24963.5
1773087300,2026-03-09 20:15:00+00:00,2026-03-09 16:15:00,24962.75,24964.25,24916.0,24922.75
1773087600,2026-03-09 20:20:00+00:00,2026-03-09 16:20:00,24923.0,24944.0,24906.75,24934.0
1773087900,2026-03-09 20:25:00+00:00,2026-03-09 16:25:00,24933.25,24967.25,24920.0,24963.25
1773088200,2026-03-09 20:30:00+00:00,2026-03-09 16:30:00,24962.0,24975.0,24938.75,24958.75
1773088500,2026-03-09 20:35:00+00:00,2026-03-09 16:35:00,24959.25,24973.75,24945.5,24959.75
1773088800,2026-03-09 20:40:00+00:00,2026-03-09 16:40:00,24959.5,24964.0,24948.75,24959.75
1773089100,2026-03-09 20:45:00+00:00,2026-03-09 16:45:00,24959.75,24967.25,24940.75,24965.5
1773089400,2026-03-09 20:50:00+00:00,2026-03-09 16:50:00,24966.0,24974.75,24953.25,24962.0
1773089700,2026-03-09 20:55:00+00:00,2026-03-09 16:55:00,24961.75,24972.75,24955.0,24958.25
1773093600,2026-03-09 22:00:00+00:00,2026-03-09 18:00:00,24978.0,24983.0,24884.5,24912.75
1773093900,2026-03-09 22:05:00+00:00,2026-03-09 18:05:00,24913.75,24972.0,24905.0,24943.25
1773094200,2026-03-09 22:10:00+00:00,2026-03-09 18:10:00,24944.5,24944.5,24905.5,24934.75
1773094500,2026-03-09 22:15:00+00:00,2026-03-09 18:15:00,24935.5,24936.25,24896.75,24896.75
1773094800,2026-03-09 22:20:00+00:00,2026-03-09 18:20:00,24898.0,24906.75,24873.5,24884.5
1773095100,2026-03-09 22:25:00+00:00,2026-03-09 18:25:00,24885.25,24945.0,24873.25,24933.5
1773095400,2026-03-09 22:30:00+00:00,2026-03-09 18:30:00,24933.75,24935.0,24892.0,24896.25
1773095700,2026-03-09 22:35:00+00:00,2026-03-09 18:35:00,24896.25,24912.0,24888.0,24889.25
1773096000,2026-03-09 22:40:00+00:00,2026-03-09 18:40:00,24889.5,24929.0,24888.0,24925.75
1773096300,2026-03-09 22:45:00+00:00,2026-03-09 18:45:00,24925.0,24936.0,24920.25,24933.5
1773096600,2026-03-09 22:50:00+00:00,2026-03-09 18:50:00,24932.25,24933.5,24914.75,24915.75
1773096900,2026-03-09 22:55:00+00:00,2026-03-09 18:55:00,24916.0,24920.0,24894.5,24908.0
1773097200,2026-03-09 23:00:00+00:00,2026-03-09 19:00:00,24908.5,24909.75,24891.25,24905.0
1773097500,2026-03-09 23:05:00+00:00,2026-03-09 19:05:00,24905.0,24933.0,24896.25,24921.75
1773097800,2026-03-09 23:10:00+00:00,2026-03-09 19:10:00,24921.25,24931.75,24916.75,24925.0
1773098100,2026-03-09 23:15:00+00:00,2026-03-09 19:15:00,24925.0,24933.0,24911.75,24924.25
1773098400,2026-03-09 23:20:00+00:00,2026-03-09 19:20:00,24923.5,24926.75,24901.5,24902.75
1773098700,2026-03-09 23:25:00+00:00,2026-03-09 19:25:00,24903.5,24920.25,24903.5,24917.5
1773099000,2026-03-09 23:30:00+00:00,2026-03-09 19:30:00,24917.0,24918.75,24902.0,24903.25
1773099300,2026-03-09 23:35:00+00:00,2026-03-09 19:35:00,24903.5,24905.0,24891.0,24894.25
1773099600,2026-03-09 23:40:00+00:00,2026-03-09 19:40:00,24894.5,24901.0,24875.0,24876.5
1773099900,2026-03-09 23:45:00+00:00,2026-03-09 19:45:00,24877.25,24887.0,24871.5,24877.25
1773100200,2026-03-09 23:50:00+00:00,2026-03-09 19:50:00,24877.25,24878.5,24858.25,24873.0
1773100500,2026-03-09 23:55:00+00:00,2026-03-09 19:55:00,24873.25,24884.0,24866.5,24881.75
1773100800,2026-03-10 00:00:00+00:00,2026-03-09 20:00:00,24881.5,24894.0,24860.0,24884.5
1773101100,2026-03-10 00:05:00+00:00,2026-03-09 20:05:00,24884.5,24888.25,24856.0,24861.75
1773101400,2026-03-10 00:10:00+00:00,2026-03-09 20:10:00,24862.25,24862.5,24832.5,24841.75
1773101700,2026-03-10 00:15:00+00:00,2026-03-09 20:15:00,24841.25,24886.25,24841.0,24885.5
1773102000,2026-03-10 00:20:00+00:00,2026-03-09 20:20:00,24885.25,24911.25,24869.75,24905.75
1773102300,2026-03-10 00:25:00+00:00,2026-03-09 20:25:00,24905.0,24919.5,24894.75,24917.25
1773102600,2026-03-10 00:30:00+00:00,2026-03-09 20:30:00,24916.5,24927.0,24893.5,24903.0
1773102900,2026-03-10 00:35:00+00:00,2026-03-09 20:35:00,24903.0,24946.5,24894.25,24942.25
1773103200,2026-03-10 00:40:00+00:00,2026-03-09 20:40:00,24942.25,24965.75,24930.0,24960.0
1773103500,2026-03-10 00:45:00+00:00,2026-03-09 20:45:00,24960.0,24970.25,24944.5,24951.0
1773103800,2026-03-10 00:50:00+00:00,2026-03-09 20:50:00,24951.25,24961.25,24935.25,24941.75
1773104100,2026-03-10 00:55:00+00:00,2026-03-09 20:55:00,24943.0,24947.75,24933.25,24934.5
1773104400,2026-03-10 01:00:00+00:00,2026-03-09 21:00:00,24934.75,24962.25,24925.75,24930.25
1773104700,2026-03-10 01:05:00+00:00,2026-03-09 21:05:00,24929.5,24967.0,24926.0,24962.75
1773105000,2026-03-10 01:10:00+00:00,2026-03-09 21:10:00,24962.25,24975.0,24953.0,24962.25
1773105300,2026-03-10 01:15:00+00:00,2026-03-09 21:15:00,24963.0,24974.25,24948.75,24951.5
1773105600,2026-03-10 01:20:00+00:00,2026-03-09 21:20:00,24953.25,24967.5,24949.5,24963.25
1773105900,2026-03-10 01:25:00+00:00,2026-03-09 21:25:00,24962.0,24978.0,24949.75,24955.25
1773106200,2026-03-10 01:30:00+00:00,2026-03-09 21:30:00,24955.25,24969.25,24942.0,24952.25
1773106500,2026-03-10 01:35:00+00:00,2026-03-09 21:35:00,24951.75,24966.75,24938.0,24945.75
1773106800,2026-03-10 01:40:00+00:00,2026-03-09 21:40:00,24946.25,24951.0,24935.25,24947.75
1773107100,2026-03-10 01:45:00+00:00,2026-03-09 21:45:00,24948.5,24977.5,24945.0,24973.0
1773107400,2026-03-10 01:50:00+00:00,2026-03-09 21:50:00,24972.75,24991.75,24972.25,24986.5
1773107700,2026-03-10 01:55:00+00:00,2026-03-09 21:55:00,24986.5,24998.25,24982.75,24987.75
1773108000,2026-03-10 02:00:00+00:00,2026-03-09 22:00:00,24987.0,24999.25,24978.75,24982.75
1773108300,2026-03-10 02:05:00+00:00,2026-03-09 22:05:00,24984.0,24986.75,24969.0,24975.0
1773108600,2026-03-10 02:10:00+00:00,2026-03-09 22:10:00,24974.75,24983.75,24966.25,24977.75
1773108900,2026-03-10 02:15:00+00:00,2026-03-09 22:15:00,24977.5,24979.0,24967.25,24978.5
1773109200,2026-03-10 02:20:00+00:00,2026-03-09 22:20:00,24978.25,24980.75,24968.5,24972.25
1773109500,2026-03-10 02:25:00+00:00,2026-03-09 22:25:00,24972.0,24977.0,24968.25,24974.0
1773109800,2026-03-10 02:30:00+00:00,2026-03-09 22:30:00,24973.25,24975.5,24940.0,24953.25
1773110100,2026-03-10 02:35:00+00:00,2026-03-09 22:35:00,24953.5,24959.75,24946.75,24956.5
1773110400,2026-03-10 02:40:00+00:00,2026-03-09 22:40:00,24956.0,24961.5,24939.0,24944.75
1773110700,2026-03-10 02:45:00+00:00,2026-03-09 22:45:00,24944.25,24950.0,24921.75,24924.75
1773111000,2026-03-10 02:50:00+00:00,2026-03-09 22:50:00,24924.0,24925.0,24910.0,24915.5
1773111300,2026-03-10 02:55:00+00:00,2026-03-09 22:55:00,24916.0,24932.0,24906.75,24927.0
1773111600,2026-03-10 03:00:00+00:00,2026-03-09 23:00:00,24926.75,24950.5,24921.0,24930.25
1773111900,2026-03-10 03:05:00+00:00,2026-03-09 23:05:00,24932.25,24945.0,24924.0,24930.25
1773112200,2026-03-10 03:10:00+00:00,2026-03-09 23:10:00,24930.0,24943.0,24926.75,24928.75
1773112500,2026-03-10 03:15:00+00:00,2026-03-09 23:15:00,24928.25,24939.75,24920.5,24937.75
1773112800,2026-03-10 03:20:00+00:00,2026-03-09 23:20:00,24936.5,24961.5,24932.75,24941.5
1773113100,2026-03-10 03:25:00+00:00,2026-03-09 23:25:00,24942.75,24942.75,24909.75,24923.5
1773113400,2026-03-10 03:30:00+00:00,2026-03-09 23:30:00,24922.75,24925.25,24905.75,24908.0
1773113700,2026-03-10 03:35:00+00:00,2026-03-09 23:35:00,24907.75,24912.25,24886.25,24891.0
1773114000,2026-03-10 03:40:00+00:00,2026-03-09 23:40:00,24891.0,24897.0,24865.5,24866.5
1773114300,2026-03-10 03:45:00+00:00,2026-03-09 23:45:00,24867.5,24876.25,24854.25,24869.75
1773114600,2026-03-10 03:50:00+00:00,2026-03-09 23:50:00,24870.0,24894.75,24865.75,24892.5
1773114900,2026-03-10 03:55:00+00:00,2026-03-09 23:55:00,24892.0,24899.25,24881.0,24887.75
1773115200,2026-03-10 04:00:00+00:00,2026-03-10 00:00:00,24888.75,24891.5,24869.5,24874.0
1773115500,2026-03-10 04:05:00+00:00,2026-03-10 00:05:00,24872.5,24889.0,24862.5,24875.75
1773115800,2026-03-10 04:10:00+00:00,2026-03-10 00:10:00,24876.25,24893.0,24875.25,24890.0
1773116100,2026-03-10 04:15:00+00:00,2026-03-10 00:15:00,24889.5,24905.5,24882.75,24902.75
1773116400,2026-03-10 04:20:00+00:00,2026-03-10 00:20:00,24902.75,24906.0,24896.25,24896.75
1773116700,2026-03-10 04:25:00+00:00,2026-03-10 00:25:00,24897.0,24905.0,24883.5,24887.0
1773117000,2026-03-10 04:30:00+00:00,2026-03-10 00:30:00,24888.25,24901.5,24879.5,24895.5
1773117300,2026-03-10 04:35:00+00:00,2026-03-10 00:35:00,24895.5,24916.5,24887.75,24914.75
1773117600,2026-03-10 04:40:00+00:00,2026-03-10 00:40:00,24915.0,24920.0,24904.0,24906.0
1773117900,2026-03-10 04:45:00+00:00,2026-03-10 00:45:00,24904.75,24913.5,24901.75,24908.5
1773118200,2026-03-10 04:50:00+00:00,2026-03-10 00:50:00,24908.5,24908.5,24881.75,24887.25
1773118500,2026-03-10 04:55:00+00:00,2026-03-10 00:55:00,24887.75,24912.25,24885.5,24904.5
1773118800,2026-03-10 05:00:00+00:00,2026-03-10 01:00:00,24903.75,24949.75,24902.75,24944.75
1773119100,2026-03-10 05:05:00+00:00,2026-03-10 01:05:00,24944.75,24956.25,24932.25,24947.0
1773119400,2026-03-10 05:10:00+00:00,2026-03-10 01:10:00,24946.0,24956.0,24938.25,24939.25
1773119700,2026-03-10 05:15:00+00:00,2026-03-10 01:15:00,24939.75,24948.75,24928.25,24938.5
1773120000,2026-03-10 05:20:00+00:00,2026-03-10 01:20:00,24938.25,24945.0,24921.25,24922.0
1773120300,2026-03-10 05:25:00+00:00,2026-03-10 01:25:00,24922.25,24938.0,24919.0,24933.75
1773120600,2026-03-10 05:30:00+00:00,2026-03-10 01:30:00,24933.75,24954.0,24921.0,24949.0
1773120900,2026-03-10 05:35:00+00:00,2026-03-10 01:35:00,24948.75,24949.5,24929.75,24940.75
1773121200,2026-03-10 05:40:00+00:00,2026-03-10 01:40:00,24940.25,24945.5,24934.0,24941.0
1773121500,2026-03-10 05:45:00+00:00,2026-03-10 01:45:00,24941.0,24953.5,24934.25,24948.0
1773121800,2026-03-10 05:50:00+00:00,2026-03-10 01:50:00,24948.5,24961.5,24947.0,24950.0
1773122100,2026-03-10 05:55:00+00:00,2026-03-10 01:55:00,24950.5,24962.5,24949.25,24957.0
1773122400,2026-03-10 06:00:00+00:00,2026-03-10 02:00:00,24957.0,24967.5,24953.0,24964.75
1773122700,2026-03-10 06:05:00+00:00,2026-03-10 02:05:00,24964.75,24967.75,24952.0,24959.0
1773123000,2026-03-10 06:10:00+00:00,2026-03-10 02:10:00,24958.75,24963.5,24950.25,24961.5
1773123300,2026-03-10 06:15:00+00:00,2026-03-10 02:15:00,24962.25,24964.75,24943.5,24946.75
1773123600,2026-03-10 06:20:00+00:00,2026-03-10 02:20:00,24947.5,24951.0,24941.0,24949.5
1773123900,2026-03-10 06:25:00+00:00,2026-03-10 02:25:00,24951.0,24967.0,24946.5,24965.25
1773124200,2026-03-10 06:30:00+00:00,2026-03-10 02:30:00,24965.5,24983.0,24964.25,24973.5
1773124500,2026-03-10 06:35:00+00:00,2026-03-10 02:35:00,24973.25,24978.0,24960.25,24964.25
1773124800,2026-03-10 06:40:00+00:00,2026-03-10 02:40:00,24963.5,24967.5,24956.0,24957.5
1773125100,2026-03-10 06:45:00+00:00,2026-03-10 02:45:00,24958.5,24963.0,24949.75,24956.0
1773125400,2026-03-10 06:50:00+00:00,2026-03-10 02:50:00,24956.0,24961.5,24943.5,24947.75
1773125700,2026-03-10 06:55:00+00:00,2026-03-10 02:55:00,24948.75,24958.75,24945.25,24953.25
1773126000,2026-03-10 07:00:00+00:00,2026-03-10 03:00:00,24953.0,24988.5,24939.5,24986.5
1773126300,2026-03-10 07:05:00+00:00,2026-03-10 03:05:00,24987.25,25019.0,24983.25,25002.0
1773126600,2026-03-10 07:10:00+00:00,2026-03-10 03:10:00,25001.75,25007.0,24981.0,24989.75
1773126900,2026-03-10 07:15:00+00:00,2026-03-10 03:15:00,24989.0,25005.25,24986.25,25004.75
1773127200,2026-03-10 07:20:00+00:00,2026-03-10 03:20:00,25006.0,25048.25,25001.0,25040.25
1773127500,2026-03-10 07:25:00+00:00,2026-03-10 03:25:00,25039.5,25065.5,25038.5,25059.5
1773127800,2026-03-10 07:30:00+00:00,2026-03-10 03:30:00,25059.0,25076.75,25038.5,25040.25
1773128100,2026-03-10 07:35:00+00:00,2026-03-10 03:35:00,25041.0,25043.75,25024.0,25038.75
1773128400,2026-03-10 07:40:00+00:00,2026-03-10 03:40:00,25039.0,25059.75,25031.25,25056.0
1773128700,2026-03-10 07:45:00+00:00,2026-03-10 03:45:00,25055.75,25074.5,25051.75,25071.75
1773129000,2026-03-10 07:50:00+00:00,2026-03-10 03:50:00,25071.0,25073.0,25047.0,25047.0
1773129300,2026-03-10 07:55:00+00:00,2026-03-10 03:55:00,25047.0,25074.75,25045.0,25073.0
1773129600,2026-03-10 08:00:00+00:00,2026-03-10 04:00:00,25073.25,25093.75,25063.0,25091.5
1773129900,2026-03-10 08:05:00+00:00,2026-03-10 04:05:00,25089.5,25145.0,25082.5,25139.0
1773130200,2026-03-10 08:10:00+00:00,2026-03-10 04:10:00,25138.5,25143.5,25106.0,25112.75
1773130500,2026-03-10 08:15:00+00:00,2026-03-10 04:15:00,25112.75,25130.25,25098.25,25124.75
1773130800,2026-03-10 08:20:00+00:00,2026-03-10 04:20:00,25125.0,25134.75,25111.25,25125.0
1773131100,2026-03-10 08:25:00+00:00,2026-03-10 04:25:00,25124.0,25135.75,25109.5,25123.75
1773131400,2026-03-10 08:30:00+00:00,2026-03-10 04:30:00,25123.25,25135.5,25112.5,25124.0
1773131700,2026-03-10 08:35:00+00:00,2026-03-10 04:35:00,25123.5,25146.75,25121.25,25137.5
1773132000,2026-03-10 08:40:00+00:00,2026-03-10 04:40:00,25138.0,25140.0,25125.25,25126.75
1773132300,2026-03-10 08:45:00+00:00,2026-03-10 04:45:00,25127.0,25139.0,25124.75,25125.0
1773132600,2026-03-10 08:50:00+00:00,2026-03-10 04:50:00,25125.25,25126.5,25088.25,25104.5
1773132900,2026-03-10 08:55:00+00:00,2026-03-10 04:55:00,25104.75,25108.75,25079.25,25086.75
1773133200,2026-03-10 09:00:00+00:00,2026-03-10 05:00:00,25087.0,25111.5,25081.25,25111.5
1773133500,2026-03-10 09:05:00+00:00,2026-03-10 05:05:00,25110.75,25129.5,25107.5,25124.75
1773133800,2026-03-10 09:10:00+00:00,2026-03-10 05:10:00,25125.25,25134.5,25114.0,25122.5
1773134100,2026-03-10 09:15:00+00:00,2026-03-10 05:15:00,25123.5,25124.25,25107.0,25110.5
1773134400,2026-03-10 09:20:00+00:00,2026-03-10 05:20:00,25109.75,25113.0,25097.25,25104.25
1773134700,2026-03-10 09:25:00+00:00,2026-03-10 05:25:00,25104.25,25113.0,25093.25,25108.0
1773135000,2026-03-10 09:30:00+00:00,2026-03-10 05:30:00,25108.0,25122.5,25102.5,25104.25
1773135300,2026-03-10 09:35:00+00:00,2026-03-10 05:35:00,25104.0,25127.75,25098.25,25104.5
1773135600,2026-03-10 09:40:00+00:00,2026-03-10 05:40:00,25104.5,25119.0,25099.75,25115.25
1773135900,2026-03-10 09:45:00+00:00,2026-03-10 05:45:00,25114.75,25115.75,25091.0,25095.5
1773136200,2026-03-10 09:50:00+00:00,2026-03-10 05:50:00,25095.75,25117.75,25092.5,25105.0
1773136500,2026-03-10 09:55:00+00:00,2026-03-10 05:55:00,25106.5,25111.0,25085.5,25090.75
1773136800,2026-03-10 10:00:00+00:00,2026-03-10 06:00:00,25091.25,25095.75,25069.5,25081.0
1773137100,2026-03-10 10:05:00+00:00,2026-03-10 06:05:00,25081.0,25083.25,25053.75,25076.0
1773137400,2026-03-10 10:10:00+00:00,2026-03-10 06:10:00,25076.25,25077.75,25061.0,25063.75
1773137700,2026-03-10 10:15:00+00:00,2026-03-10 06:15:00,25063.0,25078.75,25046.0,25052.75
1773138000,2026-03-10 10:20:00+00:00,2026-03-10 06:20:00,25053.0,25068.0,25045.0,25063.5
1773138300,2026-03-10 10:25:00+00:00,2026-03-10 06:25:00,25063.0,25082.25,25060.25,25079.5
1773138600,2026-03-10 10:30:00+00:00,2026-03-10 06:30:00,25079.0,25092.25,25065.0,25067.25
1773138900,2026-03-10 10:35:00+00:00,2026-03-10 06:35:00,25067.5,25073.0,25020.25,25035.25
1773139200,2026-03-10 10:40:00+00:00,2026-03-10 06:40:00,25036.25,25064.5,25032.5,25063.75
1773139500,2026-03-10 10:45:00+00:00,2026-03-10 06:45:00,25063.0,25064.75,25044.5,25049.5
1773139800,2026-03-10 10:50:00+00:00,2026-03-10 06:50:00,25050.75,25074.0,25045.75,25059.0
1773140100,2026-03-10 10:55:00+00:00,2026-03-10 06:55:00,25058.75,25069.5,25050.25,25066.5
1773140400,2026-03-10 11:00:00+00:00,2026-03-10 07:00:00,25065.75,25108.0,25038.5,25101.0
1773140700,2026-03-10 11:05:00+00:00,2026-03-10 07:05:00,25101.25,25105.75,25029.0,25036.0
1773141000,2026-03-10 11:10:00+00:00,2026-03-10 07:10:00,25036.25,25043.0,25005.25,25008.0
1773141300,2026-03-10 11:15:00+00:00,2026-03-10 07:15:00,25008.75,25022.5,24995.5,24997.5
1773141600,2026-03-10 11:20:00+00:00,2026-03-10 07:20:00,24998.0,25022.75,24994.75,25022.5
1773141900,2026-03-10 11:25:00+00:00,2026-03-10 07:25:00,25022.25,25029.25,25007.5,25022.75
1773142200,2026-03-10 11:30:00+00:00,2026-03-10 07:30:00,25023.5,25027.25,24998.0,25003.25
1773142500,2026-03-10 11:35:00+00:00,2026-03-10 07:35:00,25003.75,25017.0,24994.0,24997.5
1773142800,2026-03-10 11:40:00+00:00,2026-03-10 07:40:00,24997.5,25006.25,24967.5,24973.5
1773143100,2026-03-10 11:45:00+00:00,2026-03-10 07:45:00,24974.25,24980.75,24958.5,24970.5
1773143400,2026-03-10 11:50:00+00:00,2026-03-10 07:50:00,24971.5,24992.25,24970.75,24978.5
1773143700,2026-03-10 11:55:00+00:00,2026-03-10 07:55:00,24979.0,24984.5,24958.75,24971.5
1773144000,2026-03-10 12:00:00+00:00,2026-03-10 08:00:00,24972.5,24976.0,24933.5,24934.5
1773144300,2026-03-10 12:05:00+00:00,2026-03-10 08:05:00,24934.75,24939.25,24900.75,24912.25
1773144600,2026-03-10 12:10:00+00:00,2026-03-10 08:10:00,24911.25,24938.25,24904.25,24931.75
1773144900,2026-03-10 12:15:00+00:00,2026-03-10 08:15:00,24931.75,24934.0,24914.0,24918.0
1773145200,2026-03-10 12:20:00+00:00,2026-03-10 08:20:00,24917.75,24951.0,24917.0,24937.0
1773145500,2026-03-10 12:25:00+00:00,2026-03-10 08:25:00,24937.5,24946.5,24918.5,24918.75
1773145800,2026-03-10 12:30:00+00:00,2026-03-10 08:30:00,24919.25,24934.75,24892.5,24928.75
1773146100,2026-03-10 12:35:00+00:00,2026-03-10 08:35:00,24928.75,24949.5,24927.5,24935.75
1773146400,2026-03-10 12:40:00+00:00,2026-03-10 08:40:00,24935.75,24960.25,24933.25,24950.25
1773146700,2026-03-10 12:45:00+00:00,2026-03-10 08:45:00,24949.75,24987.75,24949.0,24983.75
1773147000,2026-03-10 12:50:00+00:00,2026-03-10 08:50:00,24983.75,24997.0,24969.25,24984.25
1773147300,2026-03-10 12:55:00+00:00,2026-03-10 08:55:00,24984.5,24999.5,24960.75,24968.75
1773147600,2026-03-10 13:00:00+00:00,2026-03-10 09:00:00,24969.0,24992.25,24967.25,24968.75
1773147900,2026-03-10 13:05:00+00:00,2026-03-10 09:05:00,24969.25,24982.0,24959.25,24976.0
1773148200,2026-03-10 13:10:00+00:00,2026-03-10 09:10:00,24977.0,24988.0,24962.0,24970.25
1773148500,2026-03-10 13:15:00+00:00,2026-03-10 09:15:00,24970.75,24983.5,24965.25,24978.0
1773148800,2026-03-10 13:20:00+00:00,2026-03-10 09:20:00,24978.5,25007.75,24974.25,25001.5
1773149100,2026-03-10 13:25:00+00:00,2026-03-10 09:25:00,25001.5,25008.75,24984.25,24990.5
1773149400,2026-03-10 13:30:00+00:00,2026-03-10 09:30:00,24991.5,25081.0,24990.75,25025.0
1773149700,2026-03-10 13:35:00+00:00,2026-03-10 09:35:00,25024.25,25037.5,24993.0,25014.25
1773150000,2026-03-10 13:40:00+00:00,2026-03-10 09:40:00,25014.25,25038.5,24959.5,25030.5
1773150300,2026-03-10 13:45:00+00:00,2026-03-10 09:45:00,25029.5,25056.75,24995.0,25046.0
1773150600,2026-03-10 13:50:00+00:00,2026-03-10 09:50:00,25046.25,25049.75,24992.25,24992.5
1773150900,2026-03-10 13:55:00+00:00,2026-03-10 09:55:00,24993.25,25003.25,24945.5,24964.25
1773151200,2026-03-10 14:00:00+00:00,2026-03-10 10:00:00,24964.5,24977.25,24919.5,24966.75
1773151500,2026-03-10 14:05:00+00:00,2026-03-10 10:05:00,24966.75,24998.75,24895.0,24902.0
1773151800,2026-03-10 14:10:00+00:00,2026-03-10 10:10:00,24901.5,24941.75,24898.0,24931.25
1773152100,2026-03-10 14:15:00+00:00,2026-03-10 10:15:00,24931.0,24959.75,24892.5,24952.5
1773152400,2026-03-10 14:20:00+00:00,2026-03-10 10:20:00,24952.0,24997.0,24944.0,24978.75
1773152700,2026-03-10 14:25:00+00:00,2026-03-10 10:25:00,24979.0,25024.75,24978.25,25003.5
1773153000,2026-03-10 14:30:00+00:00,2026-03-10 10:30:00,25003.75,25062.25,25001.75,25054.0
1773153300,2026-03-10 14:35:00+00:00,2026-03-10 10:35:00,25054.0,25092.25,25037.75,25091.5
1773153600,2026-03-10 14:40:00+00:00,2026-03-10 10:40:00,25091.25,25117.0,25073.25,25102.75
1773153900,2026-03-10 14:45:00+00:00,2026-03-10 10:45:00,25103.0,25118.75,25085.5,25115.25
1773154200,2026-03-10 14:50:00+00:00,2026-03-10 10:50:00,25115.5,25130.75,25108.75,25127.5
1773154500,2026-03-10 14:55:00+00:00,2026-03-10 10:55:00,25127.75,25153.25,25123.75,25151.75
1773154800,2026-03-10 15:00:00+00:00,2026-03-10 11:00:00,25151.25,25182.0,25144.5,25168.0
1773155100,2026-03-10 15:05:00+00:00,2026-03-10 11:05:00,25168.5,25169.75,25126.25,25131.25
1773155400,2026-03-10 15:10:00+00:00,2026-03-10 11:10:00,25130.75,25145.5,25117.5,25125.0
1773155700,2026-03-10 15:15:00+00:00,2026-03-10 11:15:00,25124.75,25172.25,25123.25,25170.25
1773156000,2026-03-10 15:20:00+00:00,2026-03-10 11:20:00,25169.75,25177.0,25143.5,25151.25
1773156300,2026-03-10 15:25:00+00:00,2026-03-10 11:25:00,25151.5,25158.75,25137.25,25143.25
1773156600,2026-03-10 15:30:00+00:00,2026-03-10 11:30:00,25143.0,25146.75,25109.0,25115.75
1773156900,2026-03-10 15:35:00+00:00,2026-03-10 11:35:00,25115.5,25139.25,25113.0,25132.75
1773157200,2026-03-10 15:40:00+00:00,2026-03-10 11:40:00,25133.0,25172.0,25123.5,25149.5
1773157500,2026-03-10 15:45:00+00:00,2026-03-10 11:45:00,25149.5,25157.0,25121.5,25137.25
1773157800,2026-03-10 15:50:00+00:00,2026-03-10 11:50:00,25137.75,25163.5,25133.0,25135.5
1773158100,2026-03-10 15:55:00+00:00,2026-03-10 11:55:00,25135.0,25156.25,25127.5,25148.75
1773158400,2026-03-10 16:00:00+00:00,2026-03-10 12:00:00,25149.25,25150.25,25107.5,25116.0
1773158700,2026-03-10 16:05:00+00:00,2026-03-10 12:05:00,25116.0,25117.0,25080.0,25100.0
1773159000,2026-03-10 16:10:00+00:00,2026-03-10 12:10:00,25100.0,25130.0,25094.5,25115.25
1773159300,2026-03-10 16:15:00+00:00,2026-03-10 12:15:00,25115.25,25148.75,25107.25,25136.0
1773159600,2026-03-10 16:20:00+00:00,2026-03-10 12:20:00,25136.25,25138.25,25106.25,25131.25
1773159900,2026-03-10 16:25:00+00:00,2026-03-10 12:25:00,25131.25,25161.5,25120.5,25131.5
1773160200,2026-03-10 16:30:00+00:00,2026-03-10 12:30:00,25131.5,25158.25,25131.5,25153.75
1773160500,2026-03-10 16:35:00+00:00,2026-03-10 12:35:00,25154.0,25165.25,25144.5,25160.5
1773160800,2026-03-10 16:40:00+00:00,2026-03-10 12:40:00,25160.5,25163.75,25145.0,25161.25
1773161100,2026-03-10 16:45:00+00:00,2026-03-10 12:45:00,25162.0,25162.75,25117.25,25128.75
1773161400,2026-03-10 16:50:00+00:00,2026-03-10 12:50:00,25130.0,25169.25,25121.25,25160.5
1773161700,2026-03-10 16:55:00+00:00,2026-03-10 12:55:00,25160.75,25167.5,25149.75,25156.0
1773162000,2026-03-10 17:00:00+00:00,2026-03-10 13:00:00,25156.25,25177.0,25145.25,25167.5
1773162300,2026-03-10 17:05:00+00:00,2026-03-10 13:05:00,25167.75,25180.0,25152.5,25162.75
